MHP653	DR096_RS03360	OG0000599	+	389841	406069	DR096_RS02040,DR096_RS02045,DR096_RS04665,DR096_RS04160,DR096_RS04165,DR096_RS03335,DR096_RS03340,DR096_RS04795,DR096_RS03350,DR096_RS03355,DR096_RS03360,DR096_RS03365,DR096_RS03450
MHP653	DR096_RS04805	OG0000608	+	419445	421995	DR096_RS04805,DR096_RS03395
MHP682	DR097_RS04850	OG0000003	-	498870	511429	DR097_RS03450,DR097_RS03445,DR097_RS03440,DR097_RS03435,DR097_RS04840,DR097_RS03470,DR097_RS03835,DR097_RS04420,DR097_RS03480,DR097_RS04850,DR097_RS03490
MHP682	DR097_RS04840	OG0000003	-	498870	511429	DR097_RS03450,DR097_RS03445,DR097_RS03440,DR097_RS03435,DR097_RS04840,DR097_RS03470,DR097_RS03835,DR097_RS04420,DR097_RS03480,DR097_RS04850,DR097_RS03490
MHP682	DR097_RS04955	OG0000003	+	114272	115517	DR097_RS04955,DR097_RS03600
MHP682	DR097_RS03830	OG0000003	-	421873	430643	DR097_RS02530,DR097_RS04230,DR097_RS04225,DR097_RS03830,DR097_RS02510,DR097_RS02505,DR097_RS02500
MHP682	DR097_RS00820	OG0000011	-	446579	449904	DR097_RS00825,DR097_RS00820
MHP682	DR097_RS00825	OG0000011	-	446579	449904	DR097_RS00825,DR097_RS00820
MHP682	DR097_RS02175	OG0000013	-	544119	596009	DR097_RS04705,DR097_RS02125,DR097_RS02130,DR097_RS02135,DR097_RS02140,DR097_RS02145,DR097_RS02150,DR097_RS02155,DR097_RS02160,DR097_RS02165,DR097_RS02170,DR097_RS02175,DR097_RS02885,DR097_RS02880,DR097_RS01995,DR097_RS04690,DR097_RS01985,DR097_RS01980,DR097_RS01975,DR097_RS01970,DR097_RS01965,DR097_RS01960
MHP682	DR097_RS03895	OG0000013	+	45755	48786	DR097_RS00260,DR097_RS03895
MHP682	DR097_RS00305	OG0000055	+	33314	37735	DR097_RS00305,DR097_RS00300,DR097_RS00295,DR097_RS00290,DR097_RS00285
MHP682	DR097_RS04860	OG0000072	-	791261	807336	DR097_RS03580,DR097_RS04860,DR097_RS03560,DR097_RS03860,DR097_RS03000,DR097_RS04785,DR097_RS02990,DR097_RS02985,DR097_RS02980,DR097_RS02975,DR097_RS02970
MHP682	DR097_RS03580	OG0000072	-	791261	807336	DR097_RS03580,DR097_RS04860,DR097_RS03560,DR097_RS03860,DR097_RS03000,DR097_RS04785,DR097_RS02990,DR097_RS02985,DR097_RS02980,DR097_RS02975,DR097_RS02970
MHP682	DR097_RS01875	OG0000078	+	382023	387950	DR097_RS01875
MHP682	DR097_RS00555	OG0000100	+	854025	865486	DR097_RS00580,DR097_RS00575,DR097_RS00570,DR097_RS00565,DR097_RS00560,DR097_RS00555,DR097_RS00550,DR097_RS00545
MHP682	DR097_RS01210	OG0000145	+	714436	716351	DR097_RS01205,DR097_RS01210
MHP682	DR097_RS01475	OG0000169	+	742143	742805	DR097_RS01475
MHP682	DR097_RS02210	OG0000215	-	221336	236678	DR097_RS02180,DR097_RS02185,DR097_RS02190,DR097_RS02195,DR097_RS02200,DR097_RS02205,DR097_RS02210,DR097_RS02215,DR097_RS02220,DR097_RS02225,DR097_RS02230,DR097_RS02235,DR097_RS02240,DR097_RS02245,DR097_RS02250,DR097_RS02255,DR097_RS02260,DR097_RS02265,DR097_RS02270,DR097_RS02275,DR097_RS02280,DR097_RS02285,DR097_RS04910,DR097_RS02295,DR097_RS02300,DR097_RS02305,DR097_RS02310,DR097_RS02315,DR097_RS02320
MHP682	DR097_RS00280	OG0000248	-	37852	45544	DR097_RS00280,DR097_RS00275,DR097_RS00270,DR097_RS00265
MHP682	DR097_RS00645	OG0000278	-	836096	847692	DR097_RS04545,DR097_RS04870,DR097_RS00665,DR097_RS00660,DR097_RS00655,DR097_RS00650,DR097_RS00645,DR097_RS00640,DR097_RS00635,DR097_RS00630,DR097_RS04540,DR097_RS00620
MHP682	DR097_RS01735	OG0000306	-	684032	689302	DR097_RS01750,DR097_RS04150,DR097_RS04145,DR097_RS04140,DR097_RS01735
MHP682	DR097_RS04620	OG0000359	+	194699	202565	DR097_RS04620,DR097_RS01040,DR097_RS01035,DR097_RS01030,DR097_RS01025,DR097_RS01020,DR097_RS01015
MHP682	DR097_RS04610	OG0000427	-	208189	216146	DR097_RS00975,DR097_RS00970,DR097_RS00965,DR097_RS00960,DR097_RS04615,DR097_RS00950,DR097_RS00945,DR097_RS00940,DR097_RS00935,DR097_RS04610
MHP682	DR097_RS02685	OG0000458	-	607454	616043	DR097_RS02685,DR097_RS02680,DR097_RS02675,DR097_RS02670,DR097_RS02665,DR097_RS02660,DR097_RS02655
MHP682	DR097_RS02945	OG0000472	+	807825	812814	DR097_RS04765,DR097_RS02945
MHP682	DR097_RS01720	OG0000497	-	695554	702129	DR097_RS01725,DR097_RS01720,DR097_RS01150,DR097_RS01155,DR097_RS01160
MHP682	DR097_RS00715	OG0000523	-	825337	829354	DR097_RS00715,DR097_RS00710
MHP682	DR097_RS03520	OG0000532	+	372228	376019	DR097_RS03520,DR097_RS01905,DR097_RS01900
MHP682	DR097_RS01095	OG0000537	-	186681	188462	DR097_RS01095,DR097_RS01090
MHP682	DR097_RS00500	OG0000538	+	243274	252834	DR097_RS00525,DR097_RS00520,DR097_RS00515,DR097_RS00510,DR097_RS00505,DR097_RS00500,DR097_RS00495,DR097_RS00490
MHP682	DR097_RS04650	OG0000553	-	645425	668126	DR097_RS01530,DR097_RS04655,DR097_RS01520,DR097_RS04650,DR097_RS01510,DR097_RS04645,DR097_RS01500,DR097_RS04640,DR097_RS01490,DR097_RS01485
MHP682	DR097_RS04730	OG0000608	+	418710	421260	DR097_RS04730,DR097_RS02535
MHP679	DR086_RS04545	OG0000003	-	473242	479693	DR086_RS03585,DR086_RS04690,DR086_RS04725,DR086_RS03495,DR086_RS04555,DR086_RS03485,DR086_RS05055,DR086_RS04545
MHP679	DR086_RS03690	OG0000003	-	89069	91629	DR086_RS00370,DR086_RS03735,DR086_RS03690,DR086_RS03775,DR086_RS03720
MHP679	DR086_RS05055	OG0000003	-	473242	479693	DR086_RS03585,DR086_RS04690,DR086_RS04725,DR086_RS03495,DR086_RS04555,DR086_RS03485,DR086_RS05055,DR086_RS04545
MHP679	DR086_RS00625	OG0000003	-	354902	358961	DR086_RS01570,DR086_RS01565,DR086_RS03740,DR086_RS00615,DR086_RS04785,DR086_RS00625
MHP679	DR086_RS05085	OG0000003	-	374336	404436	DR086_RS04105,DR086_RS00705,DR086_RS04795,DR086_RS00715,DR086_RS00720,DR086_RS00730,DR086_RS00735,DR086_RS00740,DR086_RS04115,DR086_RS00745,DR086_RS00750,DR086_RS04120,DR086_RS04800,DR086_RS00765,DR086_RS00770,DR086_RS00775,DR086_RS00780,DR086_RS00785,DR086_RS04135,DR086_RS03940,DR086_RS05085,DR086_RS00810,DR086_RS00815,DR086_RS00820
MHP679	DR086_RS00445	OG0000011	-	420883	424211	DR086_RS00445,DR086_RS00450
MHP679	DR086_RS00450	OG0000011	-	420883	424211	DR086_RS00445,DR086_RS00450
MHP679	DR086_RS04005	OG0000013	+	21658	24668	DR086_RS00040,DR086_RS04005
MHP679	DR086_RS03105	OG0000013	-	514441	559766	DR086_RS05050,DR086_RS04535,DR086_RS04530,DR086_RS03145,DR086_RS03140,DR086_RS03135,DR086_RS03130,DR086_RS03125,DR086_RS03120,DR086_RS03115,DR086_RS03110,DR086_RS03105,DR086_RS05010,DR086_RS03150,DR086_RS02225,DR086_RS02220,DR086_RS02215,DR086_RS02210,DR086_RS02205,DR086_RS02200,DR086_RS02195
MHP679	DR086_RS03270	OG0000055	+	9131	13638	DR086_RS03270,DR086_RS03275,DR086_RS03280,DR086_RS00005,DR086_RS05075,DR086_RS00010,DR086_RS00015
MHP679	DR086_RS04935	OG0000072	-	758696	774532	DR086_RS04935,DR086_RS02360,DR086_RS02365,DR086_RS04940,DR086_RS02375,DR086_RS02380,DR086_RS02385,DR086_RS02390,DR086_RS02395
MHP679	DR086_RS01625	OG0000078	+	335022	340949	DR086_RS01625
MHP679	DR086_RS02445	OG0000100	+	821269	832723	DR086_RS02420,DR086_RS02425,DR086_RS02430,DR086_RS02435,DR086_RS02440,DR086_RS02445,DR086_RS02450,DR086_RS02455
MHP679	DR086_RS01095	OG0000145	+	674908	676841	DR086_RS01090,DR086_RS01095
MHP679	DR086_RS01435	OG0000169	+	706250	706912	DR086_RS01435
MHP679	DR086_RS02605	OG0000215	-	178884	194228	DR086_RS02575,DR086_RS02580,DR086_RS02585,DR086_RS02590,DR086_RS02595,DR086_RS02600,DR086_RS02605,DR086_RS02610,DR086_RS02615,DR086_RS02620,DR086_RS02625,DR086_RS02630,DR086_RS02635,DR086_RS02640,DR086_RS02645,DR086_RS02650,DR086_RS02655,DR086_RS02660,DR086_RS02665,DR086_RS02670,DR086_RS02675,DR086_RS02680,DR086_RS05105,DR086_RS02690,DR086_RS02695,DR086_RS02700,DR086_RS02705,DR086_RS02710,DR086_RS02715
MHP679	DR086_RS00020	OG0000248	-	13755	21447	DR086_RS00020,DR086_RS00025,DR086_RS00030,DR086_RS00035
MHP679	DR086_RS01475	OG0000278	-	803211	814807	DR086_RS04855,DR086_RS05090,DR086_RS01495,DR086_RS01490,DR086_RS01485,DR086_RS01480,DR086_RS01475,DR086_RS01470,DR086_RS01465,DR086_RS01460,DR086_RS04850,DR086_RS01450
MHP679	DR086_RS01015	OG0000306	-	644648	649990	DR086_RS04500,DR086_RS01000,DR086_RS01005,DR086_RS01010,DR086_RS01015
MHP679	DR086_RS05045	OG0000359	+	151093	158857	DR086_RS05045,DR086_RS03385,DR086_RS03380,DR086_RS03375,DR086_RS03370,DR086_RS03365,DR086_RS03360
MHP679	DR086_RS04985	OG0000427	-	164572	172529	DR086_RS02815,DR086_RS02820,DR086_RS02825,DR086_RS02830,DR086_RS04980,DR086_RS02840,DR086_RS02845,DR086_RS02850,DR086_RS02855,DR086_RS04985
MHP679	DR086_RS03680	OG0000458	+	732711	758367	DR086_RS01320,DR086_RS01315,DR086_RS01310,DR086_RS01305,DR086_RS01300,DR086_RS01295,DR086_RS03680,DR086_RS03675,DR086_RS03890,DR086_RS03615,DR086_RS03610,DR086_RS03655,DR086_RS03660,DR086_RS03925,DR086_RS03620,DR086_RS03625,DR086_RS03555,DR086_RS03550,DR086_RS05065,DR086_RS03540,DR086_RS03535,DR086_RS02315,DR086_RS02320,DR086_RS04930,DR086_RS02330,DR086_RS02335,DR086_RS02340,DR086_RS02345,DR086_RS02350
MHP679	DR086_RS03165	OG0000472	+	775193	780173	DR086_RS05015,DR086_RS03165
MHP679	DR086_RS01030	OG0000497	-	656244	662603	DR086_RS01025,DR086_RS01030,DR086_RS01035,DR086_RS01040,DR086_RS01045
MHP679	DR086_RS01545	OG0000523	-	792447	796463	DR086_RS01545,DR086_RS01540
MHP679	DR086_RS03285	OG0000532	+	323356	329025	DR086_RS03285,DR086_RS01670,DR086_RS03960,DR086_RS04265,DR086_RS01660,DR086_RS01655,DR086_RS01650
MHP679	DR086_RS03060	OG0000537	-	142815	144596	DR086_RS03060,DR086_RS03065
MHP679	DR086_RS01710	OG0000538	+	200738	210297	DR086_RS01685,DR086_RS01690,DR086_RS01695,DR086_RS01700,DR086_RS01705,DR086_RS01710,DR086_RS01715,DR086_RS01720
MHP679	DR086_RS04995	OG0000553	-	606171	628425	DR086_RS00840,DR086_RS04810,DR086_RS00830,DR086_RS02970,DR086_RS04995,DR086_RS05000,DR086_RS02985,DR086_RS05005,DR086_RS02995,DR086_RS03000
MHP679	DR086_RS04790	OG0000608	+	369605	372155	DR086_RS04790,DR086_RS00685
TB1	B5M19_RS04550	OG0000003	-	91595	93340	B5M19_RS04545,B5M19_RS04550
TB1	B5M19_RS03885	OG0000003	-	403034	411803	B5M19_RS00650,B5M19_RS04070,B5M19_RS03885,B5M19_RS04075,B5M19_RS00670,B5M19_RS00675,B5M19_RS00680
TB1	B5M19_RS00765	OG0000011	-	428015	431341	B5M19_RS00765,B5M19_RS00770,B5M19_RS04080
TB1	B5M19_RS04080	OG0000011	-	428015	431341	B5M19_RS00765,B5M19_RS00770,B5M19_RS04080
TB1	B5M19_RS00770	OG0000011	-	428015	431341	B5M19_RS00765,B5M19_RS00770,B5M19_RS04080
TB1	B5M19_RS02640	OG0000013	-	509149	560806	B5M19_RS02700,B5M19_RS02695,B5M19_RS04425,B5M19_RS02685,B5M19_RS02680,B5M19_RS02675,B5M19_RS02670,B5M19_RS02665,B5M19_RS02660,B5M19_RS02655,B5M19_RS04420,B5M19_RS04415,B5M19_RS02640,B5M19_RS03800,B5M19_RS04375,B5M19_RS02450,B5M19_RS02455,B5M19_RS02460,B5M19_RS02465,B5M19_RS03925,B5M19_RS02470,B5M19_RS04380,B5M19_RS02475,B5M19_RS02850,B5M19_RS02845,B5M19_RS02840,B5M19_RS02835,B5M19_RS02830,B5M19_RS02825
TB1	B5M19_RS00100	OG0000013	+	23909	26956	B5M19_RS00090,B5M19_RS03880,B5M19_RS00100
TB1	B5M19_RS00045	OG0000055	+	11465	15887	B5M19_RS00045,B5M19_RS00050,B5M19_RS00055,B5M19_RS00060,B5M19_RS00065
TB1	B5M19_RS02990	OG0000072	-	758176	773958	B5M19_RS02990,B5M19_RS02985,B5M19_RS03125,B5M19_RS03120,B5M19_RS03115,B5M19_RS03110,B5M19_RS03105,B5M19_RS03100
TB1	B5M19_RS02055	OG0000078	-	364909	370836	B5M19_RS02055
TB1	B5M19_RS00385	OG0000100	+	820032	831618	B5M19_RS00410,B5M19_RS00405,B5M19_RS00400,B5M19_RS00395,B5M19_RS00390,B5M19_RS00385,B5M19_RS00380,B5M19_RS00375
TB1	B5M19_RS01380	OG0000145	+	676459	678374	B5M19_RS01385,B5M19_RS01380
TB1	B5M19_RS01450	OG0000169	+	705920	706582	B5M19_RS01450
TB1	B5M19_RS03390	OG0000215	+	122989	138157	B5M19_RS03185,B5M19_RS03180,B5M19_RS03175,B5M19_RS03170,B5M19_RS03165,B5M19_RS03160,B5M19_RS04630,B5M19_RS03150,B5M19_RS03145,B5M19_RS03140,B5M19_RS03135,B5M19_RS03130,B5M19_RS03345,B5M19_RS03350,B5M19_RS03355,B5M19_RS03360,B5M19_RS03365,B5M19_RS03370,B5M19_RS03375,B5M19_RS03380,B5M19_RS03385,B5M19_RS03390,B5M19_RS03395,B5M19_RS03400,B5M19_RS03405,B5M19_RS03410,B5M19_RS03415,B5M19_RS03420
TB1	B5M19_RS00070	OG0000248	-	16004	23698	B5M19_RS00070,B5M19_RS00075,B5M19_RS00080,B5M19_RS04015,B5M19_RS00085
TB1	B5M19_RS00475	OG0000278	-	802100	813696	B5M19_RS00505,B5M19_RS04590,B5M19_RS00495,B5M19_RS00490,B5M19_RS00485,B5M19_RS00480,B5M19_RS00475,B5M19_RS00470,B5M19_RS00465,B5M19_RS00460,B5M19_RS00455,B5M19_RS00450
TB1	B5M19_RS02560	OG0000306	-	646039	651330	B5M19_RS02545,B5M19_RS02550,B5M19_RS02555,B5M19_RS04585,B5M19_RS02560
TB1	B5M19_RS01770	OG0000359	-	157817	165575	B5M19_RS01740,B5M19_RS01745,B5M19_RS01750,B5M19_RS01755,B5M19_RS01760,B5M19_RS01765,B5M19_RS01770
TB1	B5M19_RS01655	OG0000427	+	144231	152188	B5M19_RS01655,B5M19_RS01660,B5M19_RS01665,B5M19_RS01670,B5M19_RS01675,B5M19_RS01680,B5M19_RS01685,B5M19_RS01690,B5M19_RS01695,B5M19_RS01700
TB1	B5M19_RS01055	OG0000458	-	569933	578520	B5M19_RS01055,B5M19_RS01050,B5M19_RS01045,B5M19_RS01040,B5M19_RS01035,B5M19_RS04135,B5M19_RS01030,B5M19_RS01025
TB1	B5M19_RS00580	OG0000472	+	774220	778932	B5M19_RS00585,B5M19_RS00580
TB1	B5M19_RS01445	OG0000497	-	657836	664149	B5M19_RS03520,B5M19_RS01445,B5M19_RS04180,B5M19_RS04175,B5M19_RS04170,B5M19_RS01435,B5M19_RS01430
TB1	B5M19_RS00545	OG0000523	-	791293	795323	B5M19_RS00545,B5M19_RS00540
TB1	B5M19_RS04500	OG0000532	-	377461	383606	B5M19_RS02030,B5M19_RS02025,B5M19_RS03340,B5M19_RS04505,B5M19_RS03335,B5M19_RS04500,B5M19_RS03330
TB1	B5M19_RS01820	OG0000537	+	171922	173704	B5M19_RS01815,B5M19_RS01820
TB1	B5M19_RS04340	OG0000538	+	201865	211453	B5M19_RS04350,B5M19_RS04345,B5M19_RS02210,B5M19_RS02205,B5M19_RS02200,B5M19_RS02195,B5M19_RS04340,B5M19_RS04335,B5M19_RS04330,B5M19_RS02185,B5M19_RS02180
TB1	B5M19_RS00885	OG0000553	-	607567	630316	B5M19_RS04105,B5M19_RS04100,B5M19_RS04095,B5M19_RS00900,B5M19_RS00895,B5M19_RS00890,B5M19_RS00885,B5M19_RS00880,B5M19_RS04580,B5M19_RS00870,B5M19_RS00865,B5M19_RS00860,B5M19_RS00855
TB1	B5M19_RS02120	OG0000599	-	347664	360802	B5M19_RS04320,B5M19_RS02120,B5M19_RS02115,B5M19_RS02110,B5M19_RS02105,B5M19_RS02100,B5M19_RS02095,B5M19_RS02090,B5M19_RS02085,B5M19_RS02080
KM014	CIB43_RS02725	OG0000003	-	637016	640312	CIB43_RS02715,CIB43_RS02720,CIB43_RS02725
KM014	CIB43_RS01390	OG0000003	-	349329	351437	CIB43_RS01385,CIB43_RS01390
KM014	CIB43_RS02845	OG0000011	-	663872	667201	CIB43_RS02840,CIB43_RS02845,CIB43_RS02850
KM014	CIB43_RS02850	OG0000011	-	663872	667201	CIB43_RS02840,CIB43_RS02845,CIB43_RS02850
KM014	CIB43_RS00835	OG0000055	+	223653	229937	CIB43_RS00835,CIB43_RS00840,CIB43_RS00845,CIB43_RS00850,CIB43_RS00855,CIB43_RS00860
KM014	CIB43_RS00375	OG0000072	-	83859	99694	CIB43_RS00365,CIB43_RS00370,CIB43_RS00375,CIB43_RS00380,CIB43_RS00385,CIB43_RS00390,CIB43_RS00395,CIB43_RS00400
KM014	CIB43_RS02560	OG0000078	-	607024	610408	CIB43_RS02560,CIB43_RS02565,CIB43_RS02570,CIB43_RS02575
KM014	CIB43_RS00610	OG0000100	+	146146	157594	CIB43_RS00580,CIB43_RS00585,CIB43_RS00590,CIB43_RS00595,CIB43_RS00600,CIB43_RS00605,CIB43_RS00610,CIB43_RS03960,CIB43_RS03965
KM014	CIB43_RS03805	OG0000145	-	930382	935948	CIB43_RS03805,CIB43_RS03810,CIB43_RS03815,CIB43_RS03820,CIB43_RS03825
KM014	CIB43_RS00130	OG0000169	+	28370	29032	CIB43_RS00130
KM014	CIB43_RS01830	OG0000215	-	435988	451329	CIB43_RS01800,CIB43_RS01805,CIB43_RS01810,CIB43_RS01815,CIB43_RS01820,CIB43_RS01825,CIB43_RS01830,CIB43_RS01835,CIB43_RS01840,CIB43_RS01845,CIB43_RS01850,CIB43_RS01855,CIB43_RS01860,CIB43_RS01865,CIB43_RS01870,CIB43_RS01875,CIB43_RS01880,CIB43_RS01885,CIB43_RS01890,CIB43_RS01895,CIB43_RS01900,CIB43_RS01905,CIB43_RS01910,CIB43_RS01915,CIB43_RS01920,CIB43_RS01925,CIB43_RS01930,CIB43_RS01935,CIB43_RS01940
KM014	CIB43_RS00875	OG0000248	-	230033	237723	CIB43_RS00865,CIB43_RS00870,CIB43_RS00875,CIB43_RS00880
KM014	CIB43_RS00515	OG0000278	-	128221	139815	CIB43_RS00485,CIB43_RS00490,CIB43_RS00495,CIB43_RS00500,CIB43_RS00505,CIB43_RS00510,CIB43_RS00515,CIB43_RS00520,CIB43_RS00525,CIB43_RS00530,CIB43_RS00535,CIB43_RS00540
KM014	CIB43_RS03725	OG0000306	+	903759	909679	CIB43_RS03725
KM014	CIB43_RS01650	OG0000359	+	408646	416546	CIB43_RS01645,CIB43_RS01650,CIB43_RS01655,CIB43_RS01660,CIB43_RS01665,CIB43_RS01670,CIB43_RS01675
KM014	CIB43_RS00445	OG0000523	-	117458	121479	CIB43_RS00445,CIB43_RS00450
KM014	CIB43_RS01595	OG0000537	-	400628	402409	CIB43_RS01595,CIB43_RS01600
KM014	CIB43_RS01990	OG0000538	+	459811	469364	CIB43_RS01965,CIB43_RS01970,CIB43_RS01975,CIB43_RS01980,CIB43_RS01985,CIB43_RS01990,CIB43_RS01995,CIB43_RS02000
KM014	CIB43_RS03610	OG0000553	-	860089	882909	CIB43_RS03590,CIB43_RS03595,CIB43_RS03600,CIB43_RS03605,CIB43_RS03610,CIB43_RS03615,CIB43_RS03620,CIB43_RS03625,CIB43_RS03630,CIB43_RS03635
KM014	CIB43_RS02700	OG0000608	+	633855	636402	CIB43_RS02690,CIB43_RS02695,CIB43_RS02700,CIB43_RS02705,CIB43_RS02710
KM014	CIB43_RS02695	OG0000608	+	633855	636402	CIB43_RS02690,CIB43_RS02695,CIB43_RS02700,CIB43_RS02705,CIB43_RS02710
KM014	CIB43_RS02690	OG0000608	+	633855	636402	CIB43_RS02690,CIB43_RS02695,CIB43_RS02700,CIB43_RS02705,CIB43_RS02710
KM014	CIB43_RS02705	OG0000608	+	633855	636402	CIB43_RS02690,CIB43_RS02695,CIB43_RS02700,CIB43_RS02705,CIB43_RS02710
